radius_arcmin	energy_flux_erg_cm2_s_arcmin2	count_rate_ct_s_arcmin2	tau
10.009999999999998	9.173378770560083e-15	0.0007739097437411532	0.02427003638720924
10.029999999999998	9.159802741918918e-15	0.0007727644055719254	0.024233679492495996
10.049999999999999	9.146138659364025e-15	0.0007716116387568832	0.024197088122183626
10.069999999999999	9.132384982981176e-15	0.000770451313381558	0.024160258178513583
10.089999999999998	9.11854011490823e-15	0.0007692832946427211	0.02412318540933591
10.109999999999998	9.104602396052889e-15	0.0007681074425714765	0.024085865399359523
10.129999999999999	9.0905701025619e-15	0.0007669236117353877	0.024048293560739745
10.149999999999999	9.076441442018251e-15	0.0007657316509176536	0.02401046512294052
10.169999999999998	9.062214549340034e-15	0.0007645314027711183	0.023972375121801105
10.189999999999998	9.047887482351525e-15	0.0007633227034446254	0.023934018387728677
10.209999999999999	9.033458216993739e-15	0.0007621053821789588	0.02389538953292957
10.229999999999999	9.018924642137569e-15	0.0007608792608692536	0.023856482937580747
10.249999999999998	9.004284553958122e-15	0.0007596441535903886	0.02381729273483105
10.269999999999998	8.989535649823782e-15	0.0007583998660814393	0.02377781279450843
10.289999999999997	8.974675521647264e-15	0.00075714619518474	0.023738036705392367
10.309999999999999	8.959701648639378e-15	0.0007558829282345585	0.023697957755893475
10.329999999999998	8.94461138939808e-15	0.0007546098423896896	0.02365756891296037
10.349999999999998	8.929401973256194e-15	0.0007533267039035087	0.023616862799009566
10.369999999999997	8.914070490800556e-15	0.0007520332673241218	0.023575831666645567
10.389999999999999	8.898613883463029e-15	0.0007507292746162132	0.023534467370905737
10.409999999999998	8.883028932069004e-15	0.0007494144541949441	0.023492761338724775
10.429999999999998	8.867312244212281e-15	0.0007480885198608369	0.023450704535269137
10.449999999999998	8.851460240305032e-15	0.0007467511696228838	0.0234082874267379
10.469999999999999	8.835469138128008e-15	0.0007454020843951294	0.023365499939163557
10.489999999999998	8.819334935678065e-15	0.0007440409265496062	0.02332233141267171
10.509999999999998	8.803053392076789e-15	0.0007426673383056963	0.023278770550569344
10.529999999999998	8.786620006264227e-15	0.0007412809399326328	0.02323480536252566
10.549999999999999	8.770029993154056e-15	0.0007398813277378373	0.023190423100982037
10.569999999999999	8.753278256868833e-15	0.000738468071808918	0.023145610189773902
10.589999999999998	8.736359360604233e-15	0.0007370407134712746	0.023100352143761244
10.609999999999998	8.719267492586781e-15	0.0007355987624161307	0.023054633478039304
10.629999999999999	8.701996427485237e-15	0.0007341416934450152	0.023008437605022754
10.649999999999999	8.684539482508512e-15	0.0007326689427659745	0.022961746717356936
10.669999999999998	8.666889467264719e-15	0.0007311799037634436	0.022914541654187683
10.689999999999998	8.649038626259222e-15	0.0007296739221471101	0.022866801747796397
10.709999999999997	8.630978572662414e-15	0.000728150290364248	0.02281850464694757
10.729999999999999	8.61270021166643e-15	0.0007266082411337281	0.02276962611246519
10.749999999999998	8.594193651353043e-15	0.0007250469399264098	0.022720139779495295
10.769999999999998	8.57544809848609e-15	0.0007234654761736966	0.022670016879554254
10.789999999999997	8.556451735983297e-15	0.0007218628529304776	0.022619225913706017
10.809999999999999	8.53719157796248e-15	0.0007202379746461381	0.022567732265917097
10.829999999999998	8.517653297122932e-15	0.0007185896326016338	0.022515497742612772
10.849999999999998	8.497821017710692e-15	0.0007169164874430596	0.02246248002042356
10.869999999999997	8.477677065277676e-15	0.0007152170480701428	0.022408631978672357
10.889999999999999	8.457201661659703e-15	0.0007134896459031423	0.022353900885722585
10.909999999999998	8.436372549743355e-15	0.0007117324032264015	0.02229822739802284
10.929999999999998	8.415164527173652e-15	0.0007099431938497157	0.02224154431622907
10.949999999999998	8.393548860415384e-15	0.0007081195936757676	0.022183775022137867
10.969999999999999	8.371492539322969e-15	0.0007062588178121039	0.022124831490129115
10.989999999999998	8.348957315667415e-15	0.00070435763945671	0.022064611722244633
11.009999999999998	8.325898443716241e-15	0.0007024122836473581	0.022002996388389442
11.029999999999998	8.302263001511224e-15	0.0007004182856366364	0.02193984434788782
11.049999999999999	8.277987608336067e-15	0.0006983702983266941	0.021874986560134712
11.069999999999999	8.252995249446797e-15	0.0006962618243884376	0.021808217613491124
11.089999999999998	8.227190739937179e-15	0.0006940848335717011	0.02173928362345896
11.109999999999998	8.200454038425236e-15	0.0006918291986161275	0.021667864394230348
11.129999999999997	8.172630015261756e-15	0.0006894818320487071	0.021593546120896964
11.149999999999999	8.143512063856922e-15	0.0006870253035575581	0.021515777664934236
11.169999999999998	8.112814310950328e-15	0.0006844354955184946	0.021433796411073208
11.189999999999998	8.080120908742448e-15	0.0006816773250387225	0.021346492976801433
11.209999999999997	8.044783942382576e-15	0.0006786961309482828	0.0212521388223277
11.229999999999999	8.005686948407092e-15	0.0006753977230938376	0.02114775529315597
11.249999999999998	7.960562039334372e-15	0.0006715907717305201	0.021027291613877244
11.269999999999998	7.902972655523024e-15	0.0006667322581574532	0.020873574338630834
11.289999999999997	7.797849611142625e-15	0.0006578635795197828	0.020593041388837496
11.309999999999999	7.787885317114362e-15	0.0006570229444134768	0.020566454605634932
11.329999999999998	7.777867492960999e-15	0.0006561777932519164	0.02053972570560743
11.349999999999998	7.767795410759557e-15	0.0006553280646240661	0.0205128527580514
11.369999999999997	7.757668321374445e-15	0.0006544736953292946	0.020485833775938798
11.389999999999999	7.747485453531128e-15	0.0006536146202992236	0.02045866671345626
11.409999999999998	7.737246012835874e-15	0.00065275077251503	0.020431349463400934
11.429999999999998	7.72694918073766e-15	0.000651882082919867	0.020403879854422647
11.449999999999998	7.716594113427953e-15	0.0006510084803260446	0.02037625564810093
11.469999999999999	7.706179940673735e-15	0.0006501298913165775	0.02034847453584472
11.489999999999998	7.695705764578687e-15	0.0006492462401406734	0.0203205341356011
11.509999999999998	7.685170658267067e-15	0.0006483574486026986	0.02029243198835862
11.529999999999998	7.674573664484104e-15	0.0006474634359441001	0.020264165554428764
11.549999999999997	7.66391379410646e-15	0.0006465641187177416	0.02023573220948845
11.569999999999999	7.653190024555404e-15	0.0006456594106540311	0.020207129240363945
11.589999999999998	7.642401298104878e-15	0.0006447492225181813	0.0201783538405355
11.609999999999998	7.631546520075542e-15	0.0006438334619578509	0.02014940310533893
11.629999999999997	7.62062455690544e-15	0.0006429120333403768	0.020120274026839365
11.649999999999999	7.609634234086599e-15	0.0006419848375786954	0.02009096348834862
11.669999999999998	7.598574333955857e-15	0.0006410517719449667	0.02006146825855525
11.689999999999998	7.58744359332721e-15	0.0006401127298708281	0.02003178498523336
11.709999999999997	7.576240700951328e-15	0.0006391676007330666	0.02000191018849213
11.729999999999999	7.564964294786495e-15	0.0006382162696233828	0.019971840253524137
11.749999999999998	7.553612959063434e-15	0.0006372586171007653	0.019941571422805886
11.769999999999998	7.542185221124603e-15	0.0006362945189248386	0.019911099787698967
11.789999999999997	7.530679548016224e-15	0.000635323845768351	0.019880421279394014
11.809999999999999	7.51909434280886e-15	0.0006343464629067609	0.0198495316591332
11.829999999999998	7.507427940619409e-15	0.0006333622298826331	0.01981842650763918
11.849999999999998	7.495678604304342e-15	0.0006323710001422996	0.01978710121367025
11.869999999999997	7.483844519789955e-15	0.0006313726206418987	0.01975555096161071
11.889999999999999	7.471923791001556e-15	0.0006303669314195758	0.019723770717995283
11.909999999999998	7.45991443434819e-15	0.0006293537651301896	0.019691755216852187
11.929999999999998	7.447814372714325e-15	0.0006283329465384218	0.01965949894373573
11.949999999999998	7.435621428903132e-15	0.0006273042919656209	0.019626996118301297
11.969999999999997	7.423333318468672e-15	0.0006262676086850923	0.019594240675256034
11.989999999999998	7.410947641865579e-15	0.0006252226942598073	0.01956122624349547
12.009999999999998	7.398461875834738e-15	0.0006241693358156591	0.019527946123209395
12.029999999999998	7.385873363931672e-15	0.0006231073092423914	0.019494393260708977
12.049999999999997	7.373179306090594e-15	0.0006220363783131735	0.019460560220690697
12.069999999999999	7.360376747100974e-15	0.000620956293712428	0.019426439155609574
12.089999999999998	7.347462563853984e-15	0.0006198667919598808	0.019392021771782664
12.109999999999998	7.334433451194394e-15	0.0006187675942169599	0.019357299291785583
12.129999999999997	7.321285906185655e-15	0.0006176584049593231	0.0193222624126311
12.149999999999999	7.308016210564895e-15	0.0006165389104966783	0.01928690125913619
12.169999999999998	7.294620411125503e-15	0.0006154087773177652	0.01925120533178019
12.189999999999998	7.281094297719337e-15	0.000614267650234517	0.01921516344823541
12.209999999999997	7.267433378514755e-15	0.0006131151502947112	0.019178763677603055
12.229999999999999	7.253632852078868e-15	0.0006119508724266951	0.019141993266207087
12.249999999999998	7.239687575770075e-15	0.0006107743827728314	0.01910483855357982
12.269999999999998	7.225592029825333e-15	0.0006095852156597284	0.019067284877002762
12.289999999999997	7.211340276401324e-15	0.0006083828701427599	0.019029316462633283
12.309999999999999	7.19692591267324e-15	0.0006071668060492556	0.018990916300834455
12.329999999999998	7.182342016900154e-15	0.00060593643942832	0.018952066002807386
12.349999999999998	7.167581086120875e-15	0.0006046911372945594	0.018912745634974266
12.369999999999997	7.152634963833288e-15	0.000603430211526768	0.018872933526733374
12.389999999999997	7.137494755612797e-15	0.0006021529117490992	0.018832606046151106
12.409999999999998	7.122150730112507e-15	0.0006008584169789718	0.01879173733679216
12.429999999999998	7.106592202221629e-15	0.0005995458257697586	0.018750299007117912
12.449999999999998	7.0908073942819285e-15	0.0005982141445023481	0.018708259761552493
12.469999999999997	7.07478327009985e-15	0.0005968622733816191	0.018665584959225903
12.489999999999998	7.0585053349311455e-15	0.0005954889895621962	0.01862223608225433
12.509999999999998	7.041957392494242e-15	0.0005940929266489448	0.018578170089779317
12.529999999999998	7.0251212471493184e-15	0.0005926725495713849	0.0185333386262266
12.549999999999997	7.007976335302276e-15	0.0005912261234871822	0.01848768704140342
12.569999999999999	6.990499264306432e-15	0.0005897516748817079	0.0184411531646691
12.589999999999998	6.97266322878041e-15	0.0005882469423258473	0.018393665753201834
12.609999999999998	6.954437261963668e-15	0.0005867093133168014	0.018345142501689997
12.629999999999997	6.935785261240938e-15	0.000585135742066706	0.018295487451615716
12.649999999999999	6.9166646984898944e-15	0.0005835226407014451	0.018244587562585266
12.669999999999998	6.8970248808509475e-15	0.0005818657325309399	0.01819230808836868
12.689999999999998	6.8768045540129165e-15	0.0005801598498509611	0.01813848620487706
12.709999999999997	6.855928515898343e-15	0.0005783986482575603	0.018082922007057054
12.729999999999999	6.834302690001753e-15	0.000576574191010517	0.018025365410385956
12.749999999999998	6.8118067039172185e-15	0.0005746763229227237	0.017965496419240137
12.769999999999998	6.788282229199107e-15	0.0005726916866555321	0.017902894125547335
12.789999999999997	6.763513683843758e-15	0.000570602094688577	0.017836985401126864
12.809999999999997	6.737194114311453e-15	0.0005683816509653227	0.017766954185022974
12.829999999999998	6.708859391693122e-15	0.0005659911993695701	0.017691566523107112
12.849999999999998	6.677745018219741e-15	0.0005633662432434009	0.01760878983922525
12.869999999999997	6.642412627156849e-15	0.0005603854351467159	0.01751479984823598
12.889999999999997	6.599415138709992e-15	0.0005567579630780586	0.01740043134873011
12.909999999999998	6.532039015224797e-15	0.0005510737937261899	0.017221244715372615
12.929999999999998	6.48409423351837e-15	0.000547028944532431	0.01709375523770122
12.949999999999998	6.476739617322872e-15	0.0005464084742261748	0.017074200090929397
12.969999999999997	6.469350259446409e-15	0.0005457850729469278	0.01705455295481162
12.989999999999998	6.461925743863844e-15	0.0005451587055968359	0.017034812728664823
13.009999999999998	6.454465643920834e-15	0.0005445293361813151	0.017014978283658878
13.029999999999998	6.446969521927984e-15	0.000543896927774812	0.01699504846174143
13.049999999999997	6.439436928734359e-15	0.0005432614424848234	0.01697502207450802
13.069999999999999	6.431867403279084e-15	0.000542622841414067	0.016954897902014193
13.089999999999998	6.4242604721196526e-15	0.0005419810846206873	0.016934674691525833
13.109999999999998	6.416615648935347e-15	0.0005413361310763618	0.016914351156203575
13.129999999999997	6.4089324340042084e-15	0.000540687938622176	0.016893925973717153
13.149999999999999	6.401210313651794e-15	0.0005400364639221173	0.01687339778478493
13.169999999999998	6.39344875966977e-15	0.0005393816624140253	0.016852765191633555
13.189999999999998	6.3856472287023495e-15	0.0005387234882578288	0.016832026756372364
13.209999999999997	6.3778051615982624e-15	0.0005380618942808742	0.016811180999276493
13.229999999999999	6.369921982725993e-15	0.0005373968319201569	0.016790226396972602
13.249999999999998	6.361997099249512e-15	0.0005367282511612171	0.016769161380519947
13.269999999999998	6.354029900361757e-15	0.0005360561004734744	0.016747984333379477
13.289999999999997	6.346019756472775e-15	0.0005353803267417337	0.01672669358926278
13.309999999999997	6.337966018349245e-15	0.0005347008751935929	0.016705287429852184
13.329999999999998	6.329868016201526e-15	0.0005340176893224208	0.016683764082381824
13.349999999999998	6.321725058714527e-15	0.0005333307108055975	0.0166621217170698
13.369999999999997	6.313536432017882e-15	0.0005326398794176327	0.016640358444389512
13.389999999999997	6.305301398590787e-15	0.0005319451329377733	0.016618472312167835
13.409999999999998	6.297019196096226e-15	0.0005312464070516529	0.01659646130249617
13.429999999999998	6.288689036139014e-15	0.0005305436352465141	0.016574323328439614
13.449999999999998	6.280310102941425e-15	0.0005298367486994785	0.016552056230527683
13.469999999999997	6.271881551929479e-15	0.0005291256761582794	0.016529657773008313
13.489999999999998	6.263402508222459e-15	0.0005284103438138297	0.016507125639845393
13.509999999999998	6.254872065017399e-15	0.0005276906751639301	0.016484457430437895
13.529999999999998	6.2462892818593484e-15	0.0005269665908673403	0.01646165065503639
13.549999999999997	6.237653182787394e-15	0.0005262380085873685	0.016438702729830213
13.569999999999999	6.228962754345229e-15	0.0005255048428240338	0.01641561097167566
13.589999999999998	6.220216943444042e-15	0.0005247670047337688	0.01639237259243283
13.609999999999998	6.211414655063839e-15	0.0005240244019354935	0.016368984692874237
13.629999999999997	6.20255474977809e-15	0.0005232769383017808	0.01634544425612518
13.649999999999999	6.193636041084693e-15	0.000522524513733686	0.01632174814059083
13.669999999999998	6.184657292524341e-15	0.0005217670239176371	0.016297893072319807
13.689999999999998	6.175617214564967e-15	0.0005210043600625926	0.01627387563674785
13.709999999999997	6.166514461228871e-15	0.0005202364086154894	0.016249692269759444
13.729999999999997	6.157347626435539e-15	0.0005194630509527063	0.01622533924799597
13.749999999999998	6.148115240030508e-15	0.0005186841630450394	0.016200812678331726
13.769999999999998	6.1388157634664645e-15	0.00051789961509334	0.01617610848642823
13.789999999999997	6.129447585098325e-15	0.0005171092711315845	0.016151222404265413
13.809999999999997	6.1200090150494285e-15	0.0005163129885937624	0.016126149956536082
13.829999999999998	6.110498279599583e-15	0.0005155106178404255	0.016100886445773063
13.849999999999998	6.100913515039389e-15	0.0005147020016402087	0.016075426936061718
13.869999999999997	6.091252760927222e-15	0.0005138869746009582	0.01604976623516925
13.889999999999997	6.081513952676079e-15	0.0005130653625443215	0.01602389887489777
13.909999999999998	6.07169491338685e-15	0.0005122369818167647	0.01599781908944004
13.929999999999998	6.061793344831941e-15	0.0005114016385289068	0.015971520791483125
13.949999999999998	6.051806817478358e-15	0.000510559127713821	0.01594499754576619
13.969999999999997	6.041732759421783e-15	0.0005097092323934601	0.015918242539751715
13.989999999999998	6.0315684440824615e-15	0.0005088517225406234	0.015891248551014814
14.009999999999998	6.021310976488774e-15	0.0005079863539217737	0.01586400791088912
14.029999999999998	6.010957277944735e-15	0.0005071128668035152	0.015836512463829024
14.049999999999997	6.000504068841926e-15	0.0005062309845025259	0.015808753521853545
14.069999999999999	5.9899478493333185e-15	0.0005053404117551103	0.015780721813322792
14.089999999999998	5.97928487753389e-15	0.0005044408328780996	0.015752407425158866
14.109999999999998	5.968511144849281e-15	0.0005035319096874602	0.015723799737454063
14.129999999999997	5.957622347955155e-15	0.0005026132791343398	0.015694887349201193
14.149999999999997	5.946613856853438e-15	0.0005016845506101401	0.015665657993624866
14.169999999999998	5.935480678311353e-15	0.0005007453028620605	0.015636098441273862
14.189999999999998	5.9242174138393075e-15	0.0004997950804479132	0.01560619438863748
14.209999999999997	5.912818211174916e-15	0.0004988333896430851	0.015575930329548323
14.229999999999997	5.901276708001368e-15	0.0004978596936923528	0.01554528940600016
14.249999999999998	5.889585966322851e-15	0.0004968734072734816	0.0155142532341998
14.269999999999998	5.877738395526437e-15	0.0004958738900063614	0.01548280170062916
14.289999999999997	5.865725661648818e-15	0.0004948604387983186	0.015450912721539117
14.309999999999997	5.853538579695753e-15	0.0004938322787596732	0.015418561957519233
14.329999999999998	5.841166984973654e-15	0.0004927885523486612	0.015385722472432209
14.349999999999998	5.828599578201868e-15	0.0004917283063043731	0.015352364322845093
14.369999999999997	5.815823737559105e-15	0.0004906504757900973	0.015318454059807592
14.389999999999997	5.802825288598104e-15	0.0004895538649822318	0.015283954118944535
14.409999999999998	5.789588219868933e-15	0.0004884371230789154	0.015248822066628146
14.429999999999998	5.7760943277116616e-15	0.0004872987143330541	0.015213009658385538
14.449999999999998	5.762322767371221e-15	0.0004861368801822404	0.01517646164897454
14.469999999999997	5.748249478328817e-15	0.0004849495907669863	0.015139114269017
14.489999999999998	5.733846437865829e-15	0.00048373448195783333	0.01510089324628685
14.509999999999998	5.719080675576709e-15	0.000482488772214986	0.015061711193285369
14.529999999999998	5.70391294798082e-15	0.0004812091507722803	0.015021464093750351
14.549999999999997	5.6882959178685165e-15	0.0004798916240381833	0.014980026476226127
14.569999999999997	5.672171591374548e-15	0.00047853129937514927	0.014937244619874307
14.589999999999998	5.65546760544281e-15	0.00047712207189253675	0.014892926712665523
14.609999999999998	5.6380916644038844e-15	0.0004756561550899021	0.014846828102834084
14.629999999999997	5.61992285457855e-15	0.0004741233481157551	0.01479862827387894
14.649999999999997	5.600797383903396e-15	0.0004725098326947372	0.014747893040044615
14.669999999999998	5.580483626748303e-15	0.0004707960677900577	0.014694008389236471
14.689999999999998	5.5586346501091114e-15	0.0004689527844879325	0.014636054627433668
14.709999999999997	5.5346869117315e-15	0.00046693243969082496	0.01457253782026575
14.729999999999997	5.507604017305624e-15	0.0004646475982589892	0.014500710470695654
14.749999999999998	5.475012635748836e-15	0.00046189803472524186	0.014414280737957863
14.769999999999998	5.427379486565724e-15	0.0004578794763292676	0.014287974878224011
14.789999999999997	5.379658635108476e-15	0.0004538535189534627	0.014161452459057408
14.809999999999997	5.374303215536431e-15	0.0004534017103568386	0.014147254620027307
14.829999999999998	5.3689257606630725e-15	0.0004529480427576792	0.014132998565676775
14.849999999999998	5.3635260415803556e-15	0.00045249249684421587	0.014118683691658262
14.869999999999997	5.358103824309628e-15	0.0004520350528768998	0.014104309380227104
14.889999999999997	5.352658869633945e-15	0.00045157569067425494	0.014089874999798331
14.909999999999998	5.3471909329230174e-15	0.00045111438959810976	0.01407537990448399
14.929999999999998	5.341699763950367e-15	0.0004506511285381717	0.014060823433609872
14.949999999999998	5.336185106702324e-15	0.0004501858858959132	0.014046204911210667
14.969999999999997	5.330646699178302e-15	0.0004497186395677221	0.014031523645502095
14.989999999999997	5.3250842731820166e-15	0.0004492493669272879	0.01401677892832903
15.009999999999998	5.319497554102943e-15	0.00044877804480716405	0.014001970034587889
15.029999999999998	5.313886260687613e-15	0.00044830464947947395	0.013987096221622109
15.049999999999997	5.308250104800057e-15	0.0004478291566357006	0.013972156728588966
15.069999999999997	5.3025887911707984e-15	0.00044735154136551044	0.013957150775796099
15.089999999999998	5.296902017133693e-15	0.0004468717781345519	0.01394207756400592
15.109999999999998	5.291189472349905e-15	0.00044638984076116885	0.013926936273706015
15.129999999999997	5.285450838518223e-15	0.00044590570239196145	0.01391172606434343
15.149999999999997	5.2796857890708516e-15	0.00044541933547612134	0.013896446073520545
15.169999999999998	5.273893988853829e-15	0.0004449307117384707	0.01388109541615034
15.189999999999998	5.268075093791047e-15	0.0004444398021511171	0.013865673183568275
15.209999999999997	5.262228750530848e-15	0.0004439465769036386	0.013850178442598119
15.229999999999997	5.2563545960740525e-15	0.00044345100537170274	0.013834610234568705
15.249999999999998	5.250452257382285e-15	0.00044295305608402273	0.01381896757427856
15.269999999999998	5.244521350965152e-15	0.00044245269668753	0.013803249448904662
15.289999999999997	5.238561482444984e-15	0.0004419498939106539	0.013787454816851877
15.309999999999997	5.2325722460975786e-15	0.0004414446135245762	0.013771582606538914
15.329999999999998	5.22655322436723e-15	0.000440936820302317	0.013755631715116337
15.349999999999998	5.220503987354382e-15	0.00044042647797551073	0.013739601007112178
15.369999999999997	5.21442409227385e-15	0.0004399135491886991	0.013723489312999763
15.389999999999997	5.2083130828816086e-15	0.0004393979954509719	0.013707295427682386
15.409999999999997	5.202170488867787e-15	0.00043887977708475785	0.013691018108888686
15.429999999999998	5.195995825213475e-15	0.00043835885317156103	0.013674656075472321
15.449999999999998	5.189788591508549e-15	0.00043783518149440997	0.013658208005608593
15.469999999999997	5.183548271227704e-15	0.0004373087184767801	0.013641672534880564
15.489999999999997	5.177274330961373e-15	0.0004367794191177101	0.013625048254245911
15.509999999999998	5.170966219598097e-15	0.00043624723692282344	0.013608333707875408
15.529999999999998	5.164623367454578e-15	0.0004357121238309349	0.013591527390853097
15.549999999999997	5.1582451853490755e-15	0.00043517403013587836	0.013574627746726655
15.569999999999997	5.15183106361376e-15	0.00043463290440318397	0.013557633164896363
15.589999999999998	5.145380371040836e-15	0.00043408869338116814	0.01354054197782898
15.609999999999998	5.138892453757012e-15	0.0004335413419059787	0.01352335245808215
15.629999999999997	5.132366634020175e-15	0.0004329907928000762	0.013506062815123116
15.649999999999997	5.125802208931596e-15	0.0004324369867635901	0.013488671191924132
15.669999999999998	5.119198449056275e-15	0.0004318798622579238	0.013471175661314934
15.689999999999998	5.112554596943244e-15	0.0004313193553809211	0.013453574222070762
15.709999999999997	5.1058698655367815e-15	0.000430755399732828	0.013435864794711908
15.729999999999997	5.099143436468506e-15	0.00043018792627220646	0.013418045216988295
15.749999999999998	5.092374458219201e-15	0.0004296168631608564	0.013400113239019667
15.769999999999998	5.085562044137989e-15	0.00042904213559670414	0.013382066518058526
15.789999999999997	5.0787052703050305e-15	0.00042846366563348997	0.01336390261283941
15.809999999999997	5.0718031732222865e-15	0.0004278813719859491	0.013345618977473495
15.829999999999997	5.064854747315119e-15	0.0004272951698190357	0.013327212954843065
15.849999999999998	5.0578589422253765e-15	0.00042670497051955385	0.013308681769444632
15.869999999999997	5.05081465987418e-15	0.0004261106814483612	0.013290022519623112
15.889999999999997	5.0437207512699845e-15	0.00042551220567108104	0.013271232169132464
15.909999999999997	5.036576013034244e-15	0.00042490944166499153	0.013252307537949665
15.929999999999998	5.029379183613524e-15	0.0004243022829994611	0.013233245292259534
15.949999999999998	5.022128939142631e-15	0.0004236906179869428	0.013214041933516848
15.969999999999997	5.014823888918472e-15	0.00042307432930112744	0.013194693786479117
15.989999999999997	5.007462570438985e-15	0.0004224532935584042	0.013175196986089311
16.009999999999998	5.000043443954625e-15	0.0004218273808581981	0.013155547463069722
16.029999999999998	4.992564886472568e-15	0.00042119645427713656	0.013135740928068632
16.05	4.98502518514468e-15	0.0004205603693112266	0.013115772854177562
16.07	4.977422529959928e-15	0.0004199189732593524	0.013095638457609256
16.09	4.969755005649466e-15	0.0004192721045403497	0.013075332676293794
16.11	4.962020582697933e-15	0.00041861959193467636	0.013054850146111284
16.13	4.954217107337169e-15	0.00041796125374023483	0.013034185174433782
16.15	4.946342290377635e-15	0.0004172968968301375	0.013013331710593753
16.169999999999998	4.938393694707823e-15	0.0004166263155980981	0.012992283312830324
16.189999999999998	4.93036872126205e-15	0.0004159492907746079	0.012971033111185443
16.21	4.922264593220336e-15	0.0004152655880939623	0.012949573765725085
16.23	4.91407833816002e-15	0.00041457495678848727	0.012927897419344218
16.25	4.905806767824446e-15	0.00041387712788172886	0.01290599564427044
16.27	4.897446455107519e-15	0.0004131718122467616	0.012883859381205403
16.29	4.8889937077704344e-15	0.0004124586983888071	0.012861478869824914
16.31	4.880444538304453e-15	0.0004117374499027149	0.012838843569087755
16.33	4.8717946292248655e-15	0.00041100770254499626	0.012815942065462774
16.349999999999998	4.863039292919245e-15	0.00041026906084643303	0.012792761966755389
16.369999999999997	4.854173424966796e-15	0.0004095210941738759	0.012769289778669021
16.39	4.845191449581256e-15	0.0004087633321275488	0.012745510760537912
16.41	4.8360872554883055e-15	0.0004079952591313637	0.01272140875576474
16.43	4.826854120102517e-15	0.00040721630803612765	0.0126969659913171
16.45	4.817484619281979e-15	0.00040642585250601524	0.01267216283908494
16.47	4.8079705191567075e-15	0.00040562319789270014	0.012646977529832928
16.49	4.7983026454740464e-15	0.00040480757021271356	0.01262138580769728
16.509999999999998	4.788470724468202e-15	0.00040397810272244317	0.012595360509378857
16.529999999999998	4.778463187276144e-15	0.0004031338194177309	0.012568871046935192
16.55	4.768266927137179e-15	0.00040227361455007747	0.01254188276570918
16.57	4.757866994643093e-15	0.0004013962269164987	0.012514356138432204
16.59	4.747246210541919e-15	0.00040050020719381503	0.012486245741296668
16.61	4.7363846670652605e-15	0.00039958387586825906	0.012457498935226406
16.63	4.7252590758327215e-15	0.0003986452682216005	0.012428054141415052
16.65	4.7138419003473526e-15	0.0003976820611443471	0.012397838547206103
16.669999999999998	4.7021001791232414e-15	0.0003966914738492062	0.012366764993833254
16.689999999999998	4.689993892822551e-15	0.0003956701301150204	0.012334727658265283
16.709999999999997	4.67747363879972e-15	0.0003946138621002863	0.01230159590343921
16.73	4.664477216012817e-15	0.0003935174222300781	0.012267205246870437
16.75	4.650924422431775e-15	0.00039237404428072955	0.012231343602047728
16.77	4.636708767881247e-15	0.00039117474423595004	0.012193729362383957
16.79	4.621683520119444e-15	0.00038990714306785015	0.012153974498783231
16.81	4.605636476438461e-15	0.0003885533383494831	0.012111517840494522
16.83	4.5882398083861095e-15	0.0003870856729176846	0.012065492433594916
16.849999999999998	4.568936030694848e-15	0.00038545711467105197	0.012014423970997336
16.869999999999997	4.546618787266573e-15	0.0003835743261615429	0.011955386585310954
16.89	4.518315844578549e-15	0.00038118655567144765	0.011880519817820174
16.91	4.460014653295936e-15	0.0003762679906438994	0.011726319532457787
16.93	4.456113387628197e-15	0.00037593886136790396	0.011716001959461174
16.95	4.452198153768761e-15	0.00037560855366900386	0.011705647552185078
16.97	4.448268826599301e-15	0.00037527705699162353	0.011695255980886258
16.99	4.444325278614256e-15	0.00037494436057878904	0.011684826909526099
17.009999999999998	4.440367379852831e-15	0.0003746104534663914	0.011674359995591242
17.029999999999998	4.4363949978283466e-15	0.0003742753244772258	0.01166385488990719
17.05	4.432407997454964e-15	0.0003739389622148102	0.011653311236445045
17.07	4.428406240971532e-15	0.0003736013550569606	0.011642728672120609
17.09	4.424389587862503e-15	0.0003732624911491187	0.011632106826585753
17.11	4.4203578947757256e-15	0.0003729223583974172	0.011621445322011573
17.13	4.416311015436983e-15	0.00037258094446146933	0.011610743772862942
17.15	4.412248800561137e-15	0.00037223823674687275	0.011600001785664097
17.169999999999998	4.408171097759661e-15	0.0003718942223974085	0.01158921895875472
17.189999999999998	4.404077751444403e-15	0.00037154888828692224	0.011578394882036063
17.209999999999997	4.399968602727411e-15	0.0003712022210108726	0.01156752913670668
17.23	4.3958434893165824e-15	0.00037085420687752807	0.011556621294987145
17.25	4.391702245406945e-15	0.00037050483189879477	0.011545670919833247
17.27	4.387544701567313e-15	0.00037015408178065417	0.011534677564636968
17.29	4.383370684622139e-15	0.0003698019419131957	0.011523640772914815
17.31	4.37918001752821e-15	0.00036944839736021437	0.011512560077982518
17.33	4.3749725192459954e-15	0.00036909343284835636	0.01150143500261563
17.349999999999998	4.370748004605316e-15	0.0003687370327557873	0.011490265058695152
17.369999999999997	4.366506284165021e-15	0.000368379181100353	0.011479049746837326
17.39	4.362247164066366e-15	0.00036801986152721044	0.011467788556006836
17.41	4.357970445879702e-15	0.0003676590572958932	0.011456480963112328
17.43	4.353675926444145e-15	0.00036729675126678536	0.011445126432583441
